feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
17052,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05626914889869572,64,64
17053,lmfit_Ridge,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1309467076880576,64,64
17054,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
17055,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
17056,lmfit_Ridge,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
17057,lmfit_Ridge,xcorr-sq_max_sig-True,0.07924543209915758,64,64
17058,lmfit_Ridge,xcorr-sq_mean_sig-False,0.05203339280458119,64,64
17059,lmfit_Ridge,xcorr-sq_mean_sig-True,0.06693908184680009,64,64
17060,lmfit_Ridge,xcorr_max_sig-True,0.07280997462314248,64,64
17061,lmfit_Ridge,xcorr_mean_sig-False,0.2851715403297893,64,64
17062,lmfit_Ridge,xcorr_mean_sig-True,0.32564742047387857,64,64
17063,lmfit_Ridge,xme_gaussian_k1,0.5710914302701888,64,64
17064,lmfit_Ridge,xme_gaussian_k10,1.0,64,64
17065,lmfit_Ridge,xme_kernel_W-0.5_k1,0.0267568955014017,64,64
17066,lmfit_Ridge,xme_kernel_W-0.5_k10,0.1440288002357993,64,64
17067,lmfit_Ridge,xme_kozachenko_k1,0.24389751238362933,64,64
17068,lmfit_Ridge,xme_kozachenko_k10,0.1366391263881933,64,64
17069,lmfit_SGDRegressor,mi_gaussian,0.00020914766098045767,64,64
17070,lmfit_SGDRegressor,mi_kernel_W-0.25,0.051007655153645914,64,64
17071,lmfit_SGDRegressor,mi_kraskov_NN-4,0.12760741041854912,64,64
17072,lmfit_SGDRegressor,mi_kraskov_NN-4_DCE,0.12415438241989951,64,64
17073,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05008977759552952,64,64
17074,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05460534496721925,64,64
17075,lmfit_SGDRegressor,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.058546123592911725,64,64
17076,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09411956955704506,64,64
17077,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0890967867558097,64,64
17078,lmfit_SGDRegressor,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09106060275071434,64,64
17079,lmfit_SGDRegressor,pdist_braycurtis,0.4490076275274577,64,64
17080,lmfit_SGDRegressor,pdist_canberra,0.43124342732289883,64,64
17081,lmfit_SGDRegressor,pdist_chebyshev,0.3776972494832088,64,64
17082,lmfit_SGDRegressor,pdist_cityblock,0.41087522257012543,64,64
17083,lmfit_SGDRegressor,pdist_cosine,0.45638897116417815,64,64
17084,lmfit_SGDRegressor,pdist_euclidean,0.45638897116417815,64,64
17085,lmfit_SGDRegressor,pec,0.16612928183829023,64,64
17086,lmfit_SGDRegressor,pec_log,0.14557149397516533,64,64
17087,lmfit_SGDRegressor,pec_orth,0.10525119337002387,64,64
17088,lmfit_SGDRegressor,pec_orth_abs,0.2792956729984458,64,64
17089,lmfit_SGDRegressor,pec_orth_log,0.05966383328198066,64,64
17090,lmfit_SGDRegressor,pec_orth_log_abs,0.2457850439721545,64,64
17091,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1670657277952663,64,64
17092,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15201299514816013,64,64
17093,lmfit_SGDRegressor,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1538930340586115,64,64
17094,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17095,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2936977599838468,64,64
17096,lmfit_SGDRegressor,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2730728126816051,64,64
17097,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7449643660431053,64,64
17098,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020416198243827066,64,64
17099,lmfit_SGDRegressor,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08673489660745659,64,64
17100,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
17101,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17102,lmfit_SGDRegressor,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
17103,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09684421212221433,64,64
17104,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06213501878750333,64,64
17105,lmfit_SGDRegressor,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007216661607559072,64,64
17106,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17384741896633887,64,64
17107,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09673754419900849,64,64
17108,lmfit_SGDRegressor,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1476057545040425,64,64
17109,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08295614754840658,64,64
17110,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06213501878750333,64,64
17111,lmfit_SGDRegressor,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.007216661607559072,64,64
17112,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2562060548903621,64,64
17113,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2573971216254468,64,64
17114,lmfit_SGDRegressor,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2789239864480767,64,64
17115,lmfit_SGDRegressor,prec-sq_EmpiricalCovariance,0.29715800393835684,64,64
17116,lmfit_SGDRegressor,prec-sq_GraphicalLasso,0.19704974724261987,64,64
17117,lmfit_SGDRegressor,prec-sq_LedoitWolf,0.1414191504552253,64,64
17118,lmfit_SGDRegressor,prec-sq_OAS,0.1314950162687477,64,64
17119,lmfit_SGDRegressor,prec-sq_ShrunkCovariance,0.06394162798783076,64,64
17120,lmfit_SGDRegressor,prec_EmpiricalCovariance,0.04599421090120437,64,64
17121,lmfit_SGDRegressor,prec_GraphicalLasso,0.20070673163060826,64,64
17122,lmfit_SGDRegressor,prec_LedoitWolf,0.10422045208598851,64,64
17123,lmfit_SGDRegressor,prec_OAS,0.11173938505759984,64,64
17124,lmfit_SGDRegressor,prec_ShrunkCovariance,0.2271973896106823,64,64
17125,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08892095053496832,64,64
17126,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.099002977882448,64,64
17127,lmfit_SGDRegressor,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13321161690306504,64,64
17128,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.26782196773817235,64,64
17129,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.024934609897281912,64,64
17130,lmfit_SGDRegressor,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.29422085207673543,64,64
17131,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.017503568223678267,64,64
17132,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0059917975429045756,64,64
17133,lmfit_SGDRegressor,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.033541099558870885,64,64
17134,lmfit_SGDRegressor,reci,0.3716500077652858,64,64
17135,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.02963730594239722,64,64
17136,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05317519797370021,64,64
17137,lmfit_SGDRegressor,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.08490479653600444,64,64
17138,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06969054949997994,64,64
17139,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08401053674927939,64,64
17140,lmfit_SGDRegressor,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.08809963134313037,64,64
17141,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.26205922777049245,64,64
17142,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.0576747548391392,64,64
17143,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.22512311141507374,64,64
17144,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.24057038191260244,64,64
17145,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1373920972869987,64,64
17146,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3992007844941359,64,64
17147,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.24712327833934333,64,64
17148,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.050880317514292506,64,64
17149,lmfit_SGDRegressor,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2592143589800744,64,64
17150,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2597673018536284,64,64
17151,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07089287283961898,64,64
17152,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.22429130997610736,64,64
17153,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.24656402284662637,64,64
17154,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1371952544892811,64,64
17155,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3871753181432076,64,64
17156,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.2607738743076372,64,64
17157,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.250561579130549,64,64
17158,lmfit_SGDRegressor,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06946102010192168,64,64
17159,lmfit_SGDRegressor,si_gaussian_k-1,0.09900086557178223,64,64
17160,lmfit_SGDRegressor,si_kernel_W-0.5_k-1,0.211156940043425,64,64
17161,lmfit_SGDRegressor,si_kozachenko_k-1,0.29395959037946207,64,64
17162,lmfit_SGDRegressor,spearmanr,0.35816265278688975,64,64
17163,lmfit_SGDRegressor,spearmanr-sq,0.01482378198502654,64,64
17164,lmfit_SGDRegressor,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1324497642638004,64,64
17165,lmfit_SGDRegressor,tlmi_gaussian,0.19900553140535782,64,64
17166,lmfit_SGDRegressor,tlmi_kernel_W-0.25,0.048403202546531354,64,64
17167,lmfit_SGDRegressor,tlmi_kraskov_NN-4,0.11109868710366394,64,64
17168,lmfit_SGDRegressor,tlmi_kraskov_NN-4_DCE,0.13546736867851716,64,64
17169,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13237146350898954,64,64
17170,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05622575453883372,64,64
17171,lmfit_SGDRegressor,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13087470196203266,64,64
17172,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
17173,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
17174,lmfit_SGDRegressor,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
17175,lmfit_SGDRegressor,xcorr-sq_max_sig-True,0.07931074705715169,64,64
17176,lmfit_SGDRegressor,xcorr-sq_mean_sig-False,0.05196017830408034,64,64
17177,lmfit_SGDRegressor,xcorr-sq_mean_sig-True,0.06685147863383784,64,64
17178,lmfit_SGDRegressor,xcorr_max_sig-True,0.07284525706783856,64,64
17179,lmfit_SGDRegressor,xcorr_mean_sig-False,0.28421816002541356,64,64
17180,lmfit_SGDRegressor,xcorr_mean_sig-True,0.325705135714445,64,64
17181,lmfit_SGDRegressor,xme_gaussian_k1,0.5711760939203085,64,64
17182,lmfit_SGDRegressor,xme_gaussian_k10,1.0,64,64
17183,lmfit_SGDRegressor,xme_kernel_W-0.5_k1,0.02417292603387644,64,64
17184,lmfit_SGDRegressor,xme_kernel_W-0.5_k10,0.14237882690673506,64,64
17185,lmfit_SGDRegressor,xme_kozachenko_k1,0.2478922776205351,64,64
17186,lmfit_SGDRegressor,xme_kozachenko_k10,0.13574357838549045,64,64
17187,mi_gaussian,mi_kernel_W-0.25,0.1405161524023622,64,64
17188,mi_gaussian,mi_kraskov_NN-4,0.14727241849439,64,64
17189,mi_gaussian,mi_kraskov_NN-4_DCE,0.1858721937487214,64,64
17190,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08970558610806334,64,64
17191,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0912039383328242,64,64
17192,mi_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1131792682594458,64,64
17193,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10800451166525926,64,64
17194,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08423160234425675,64,64
17195,mi_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10614285145120539,64,64
17196,mi_gaussian,pdist_braycurtis,0.4271415876859468,64,64
17197,mi_gaussian,pdist_canberra,0.44226650313107874,64,64
17198,mi_gaussian,pdist_chebyshev,0.2966161259452716,64,64
17199,mi_gaussian,pdist_cityblock,0.42141647526006065,64,64
17200,mi_gaussian,pdist_cosine,0.41787916799889,64,64
17201,mi_gaussian,pdist_euclidean,0.41787916799889,64,64
17202,mi_gaussian,pec,0.19106582531115726,64,64
17203,mi_gaussian,pec_log,0.1700016855593506,64,64
17204,mi_gaussian,pec_orth,0.1686496184260743,64,64
17205,mi_gaussian,pec_orth_abs,0.512653559430829,64,64
17206,mi_gaussian,pec_orth_log,0.16100419500264102,64,64
17207,mi_gaussian,pec_orth_log_abs,0.4643332179372296,64,64
17208,mi_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2592531522028192,64,64
17209,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19969285719877866,64,64
17210,mi_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20495886823726805,64,64
17211,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17212,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3178736943375288,64,64
17213,mi_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3180231024412264,64,64
17214,mi_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27925506440887526,64,64
17215,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12875319268489419,64,64
17216,mi_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34048126959496455,64,64
17217,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
17218,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17219,mi_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
17220,mi_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1615371798092602,64,64
17221,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06408892815130984,64,64
17222,mi_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014109234195586101,64,64
17223,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25638586006345826,64,64
17224,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21217216395227045,64,64
17225,mi_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26490814915727623,64,64
17226,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1615371798092602,64,64
17227,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06408892815130984,64,64
17228,mi_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.014109234195586101,64,64
17229,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25206311411477145,64,64
17230,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20292432087565404,64,64
17231,mi_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24612822050548186,64,64
17232,mi_gaussian,prec-sq_EmpiricalCovariance,0.5693117642845074,64,64
17233,mi_gaussian,prec-sq_GraphicalLasso,0.2507466642048249,64,64
17234,mi_gaussian,prec-sq_LedoitWolf,0.26696837633115106,64,64
17235,mi_gaussian,prec-sq_OAS,0.24018386279666054,64,64
17236,mi_gaussian,prec-sq_ShrunkCovariance,0.0982523670631244,64,64
17237,mi_gaussian,prec_EmpiricalCovariance,0.37269622547954095,64,64
17238,mi_gaussian,prec_GraphicalLasso,0.33604425293761186,64,64
17239,mi_gaussian,prec_LedoitWolf,0.37788444410312344,64,64
17240,mi_gaussian,prec_OAS,0.37909625602402325,64,64
17241,mi_gaussian,prec_ShrunkCovariance,0.3891119915028817,64,64
17242,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17243,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
17244,mi_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
17245,mi_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10591395014777794,64,64
17246,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05175526751208398,64,64
17247,mi_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10630458017372613,64,64
17248,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.015874432144372452,64,64
17249,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.042774928423937486,64,64
17250,mi_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05156589173083659,64,64
17251,mi_gaussian,reci,0.20247065655442897,64,64
17252,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.06759404844827177,64,64
17253,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.08172317999386847,64,64
17254,mi_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1194397081235895,64,64
17255,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1038077893738869,64,64
17256,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.10335077310492508,64,64
17257,mi_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.11852428754537253,64,64
17258,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3492250764526416,64,64
17259,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5625993274283626,64,64
17260,mi_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7558283144036527,64,64
17261,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.37739658042004715,64,64
17262,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.44497811197242165,64,64
17263,mi_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5893074100332591,64,64
17264,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3662825722344964,64,64
17265,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5446677353342346,64,64
17266,mi_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6892339462489875,64,64
17267,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3526316932368161,64,64
17268,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5017715170962403,64,64
17269,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7404727451152616,64,64
17270,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3594445959044305,64,64
17271,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.43722171077216065,64,64
17272,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5933500083256118,64,64
17273,mi_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6652199545001852,64,64
17274,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3525629912995858,64,64
17275,mi_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4992261189285722,64,64
17276,mi_gaussian,si_gaussian_k-1,0.33566262290388754,64,64
17277,mi_gaussian,si_kernel_W-0.5_k-1,0.37268267852875836,64,64
17278,mi_gaussian,si_kozachenko_k-1,0.14130493352006504,64,64
17279,mi_gaussian,spearmanr,0.4235401993514674,64,64
17280,mi_gaussian,spearmanr-sq,0.5367133432701006,64,64
17281,mi_gaussian,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2655218368378973,64,64
17282,mi_gaussian,tlmi_gaussian,0.9748466145810963,64,64
17283,mi_gaussian,tlmi_kernel_W-0.25,0.13526278969428046,64,64
17284,mi_gaussian,tlmi_kraskov_NN-4,0.08485311797478606,64,64
17285,mi_gaussian,tlmi_kraskov_NN-4_DCE,0.29033768430801266,64,64
17286,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13352571556568482,64,64
17287,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11575830153259631,64,64
17288,mi_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27352844704359774,64,64
17289,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17290,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
17291,mi_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
17292,mi_gaussian,xcorr-sq_max_sig-True,0.2536328573798684,64,64
17293,mi_gaussian,xcorr-sq_mean_sig-False,0.2020997314336826,64,64
17294,mi_gaussian,xcorr-sq_mean_sig-True,0.21139336941172526,64,64
17295,mi_gaussian,xcorr_max_sig-True,0.30530579632430765,64,64
17296,mi_gaussian,xcorr_mean_sig-False,0.3389183398074612,64,64
17297,mi_gaussian,xcorr_mean_sig-True,0.5153840049574954,64,64
17298,mi_gaussian,xme_gaussian_k1,0.3125827502446782,64,64
17299,mi_gaussian,xme_gaussian_k10,0.71875,64,64
17300,mi_gaussian,xme_kernel_W-0.5_k1,0.009366473962165556,64,64
17301,mi_gaussian,xme_kernel_W-0.5_k10,0.08310789002675856,64,64
17302,mi_gaussian,xme_kozachenko_k1,0.05017402606428334,64,64
17303,mi_gaussian,xme_kozachenko_k10,0.2587576687569372,64,64
17304,mi_kernel_W-0.25,mi_kraskov_NN-4,0.18805045516084945,64,64
17305,mi_kernel_W-0.25,mi_kraskov_NN-4_DCE,0.3640723684359749,64,64
17306,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03699077680737714,64,64
17307,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10721430584377711,64,64
17308,mi_kernel_W-0.25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14932137001940182,64,64
17309,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06573599810904462,64,64
17310,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.059336932769534334,64,64
17311,mi_kernel_W-0.25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06419858242301957,64,64
17312,mi_kernel_W-0.25,pdist_braycurtis,0.3301891915883213,64,64
17313,mi_kernel_W-0.25,pdist_canberra,0.3610868771910265,64,64
17314,mi_kernel_W-0.25,pdist_chebyshev,0.29361053283793387,64,64
17315,mi_kernel_W-0.25,pdist_cityblock,0.33225820545567764,64,64
17316,mi_kernel_W-0.25,pdist_cosine,0.3250766673490227,64,64
17317,mi_kernel_W-0.25,pdist_euclidean,0.3250766673490227,64,64
17318,mi_kernel_W-0.25,pec,0.1429570174530027,64,64
17319,mi_kernel_W-0.25,pec_log,0.15394215765879646,64,64
17320,mi_kernel_W-0.25,pec_orth,0.11625991363235622,64,64
17321,mi_kernel_W-0.25,pec_orth_abs,0.4129334723001399,64,64
17322,mi_kernel_W-0.25,pec_orth_log,0.11436382813920581,64,64
17323,mi_kernel_W-0.25,pec_orth_log_abs,0.36739460252089196,64,64
17324,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26489085331687445,64,64
17325,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21208815488262217,64,64
17326,mi_kernel_W-0.25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20593816518461006,64,64
17327,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
17328,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29658491524301583,64,64
17329,mi_kernel_W-0.25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26237787194127393,64,64
17330,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19602314206493654,64,64
17331,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15311620305012544,64,64
17332,mi_kernel_W-0.25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2611759672566634,64,64
